time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-25 21:45:05-03:00,1,-127,2,h,2115,0,-90
2020-11-25 21:45:05-03:00,1,-125,1,h,2115,1,-107
2020-11-25 21:45:05-03:00,1,-127,2,h,2115,1,-90
2020-11-25 21:45:05-03:00,1,-125,1,h,2115,2,-107
2020-11-25 21:45:06-03:00,1,-125,2,h,2115,2,-90
2020-11-25 21:46:04-03:00,1,-122,1,h,2116,0,-107
2020-11-25 21:46:04-03:00,1,-125,2,h,2116,0,-89
2020-11-25 21:46:04-03:00,1,-122,1,h,2116,1,-106
2020-11-25 21:46:04-03:00,1,-127,2,h,2116,1,-90
2020-11-25 21:46:05-03:00,1,-122,1,h,2116,2,-106
2020-11-25 21:46:05-03:00,1,-125,2,h,2116,2,-89
2020-11-25 21:47:03-03:00,1,-125,1,h,2117,0,-106
2020-11-25 21:47:03-03:00,1,-127,2,h,2117,0,-90
2020-11-25 21:47:04-03:00,1,-127,1,h,2117,1,-107
2020-11-25 21:47:04-03:00,1,-127,2,h,2117,1,-90
2020-11-25 21:47:04-03:00,1,-125,1,h,2117,2,-107
2020-11-25 21:47:04-03:00,1,-127,2,h,2117,2,-89
2020-11-25 21:48:03-03:00,1,-119,1,h,2118,0,-107
2020-11-25 21:48:03-03:00,1,-125,2,h,2118,0,-90
2020-11-25 21:48:03-03:00,1,-122,1,h,2118,1,-107
2020-11-25 21:48:03-03:00,1,-125,2,h,2118,1,-89
2020-11-25 21:48:03-03:00,1,-127,2,h,2118,2,-89
2020-11-25 21:49:02-03:00,1,-119,1,h,2119,0,-107
2020-11-25 21:49:02-03:00,1,-127,2,h,2119,0,-89
2020-11-25 21:49:02-03:00,1,-117,1,h,2119,1,-107
2020-11-25 21:49:02-03:00,1,-125,2,h,2119,1,-90
2020-11-25 21:49:03-03:00,1,-122,1,h,2119,2,-107
2020-11-25 21:49:03-03:00,1,-127,2,h,2119,2,-89
2020-11-25 21:50:01-03:00,1,-125,1,h,2120,0,-107
2020-11-25 21:50:01-03:00,1,-127,2,h,2120,0,-89
2020-11-25 21:50:01-03:00,1,-119,1,h,2120,1,-106
2020-11-25 21:50:02-03:00,1,-125,2,h,2120,1,-89
2020-11-25 21:50:02-03:00,1,-117,1,h,2120,2,-106
2020-11-25 21:50:02-03:00,1,-125,2,h,2120,2,-89
2020-11-25 21:51:00-03:00,1,-122,1,h,2121,0,-107
2020-11-25 21:51:00-03:00,1,-125,2,h,2121,0,-89
2020-11-25 21:51:01-03:00,1,-122,1,h,2121,1,-107
2020-11-25 21:51:01-03:00,1,-125,2,h,2121,1,-90
2020-11-25 21:51:01-03:00,1,-122,1,h,2121,2,-107
2020-11-25 21:51:01-03:00,1,-127,2,h,2121,2,-89
2020-11-25 21:52:00-03:00,1,-125,1,h,2122,0,-106
2020-11-25 21:52:00-03:00,1,-125,2,h,2122,0,-89
2020-11-25 21:52:00-03:00,1,-125,1,h,2122,1,-107
2020-11-25 21:52:00-03:00,1,-125,2,h,2122,1,-89
2020-11-25 21:52:00-03:00,1,-125,1,h,2122,2,-107
2020-11-25 21:52:00-03:00,1,-127,2,h,2122,2,-89
2020-11-25 21:52:59-03:00,1,-119,1,h,2123,0,-107
2020-11-25 21:52:59-03:00,1,-127,2,h,2123,0,-90
2020-11-25 21:52:59-03:00,1,-125,1,h,2123,1,-107
2020-11-25 21:52:59-03:00,1,-125,2,h,2123,1,-89
2020-11-25 21:53:00-03:00,1,-117,1,h,2123,2,-107
2020-11-25 21:53:00-03:00,1,-125,2,h,2123,2,-89
2020-11-25 21:53:58-03:00,1,-119,1,h,2124,0,-107
2020-11-25 21:53:58-03:00,1,-127,2,h,2124,0,-89
2020-11-25 21:53:58-03:00,1,-125,1,h,2124,1,-108
2020-11-25 21:53:59-03:00,1,-127,2,h,2124,1,-90
2020-11-25 21:53:59-03:00,1,-125,1,h,2124,2,-107
2020-11-25 21:53:59-03:00,1,-125,2,h,2124,2,-90
2020-11-25 21:54:57-03:00,1,-122,1,h,2125,0,-107
2020-11-25 21:54:58-03:00,1,-127,2,h,2125,0,-89
2020-11-25 21:54:58-03:00,1,-122,1,h,2125,1,-107
2020-11-25 21:54:58-03:00,1,-125,2,h,2125,1,-90
2020-11-25 21:54:58-03:00,1,-122,1,h,2125,2,-107
2020-11-25 21:54:58-03:00,1,-125,2,h,2125,2,-89
2020-11-25 21:55:57-03:00,1,-122,1,h,2126,0,-107
2020-11-25 21:55:57-03:00,1,-125,2,h,2126,0,-89
2020-11-25 21:55:57-03:00,1,-119,1,h,2126,1,-107
2020-11-25 21:55:57-03:00,1,-125,2,h,2126,1,-89
2020-11-25 21:55:57-03:00,1,-122,1,h,2126,2,-106
2020-11-25 21:55:58-03:00,1,-125,2,h,2126,2,-89
2020-11-25 21:56:56-03:00,1,-125,1,h,2127,0,-107
2020-11-25 21:56:56-03:00,1,-127,2,h,2127,0,-89
2020-11-25 21:56:56-03:00,1,-116,1,h,2127,1,-107
2020-11-25 21:56:56-03:00,1,-122,2,h,2127,1,-89
2020-11-25 21:56:57-03:00,1,-122,1,h,2127,2,-107
2020-11-25 21:56:57-03:00,1,-127,2,h,2127,2,-89
2020-11-25 21:57:55-03:00,1,-122,1,h,2128,0,-107
2020-11-25 21:57:55-03:00,1,-127,2,h,2128,0,-89
2020-11-25 21:57:56-03:00,1,-122,1,h,2128,1,-107
2020-11-25 21:57:56-03:00,1,-125,2,h,2128,1,-89
2020-11-25 21:57:56-03:00,1,-125,1,h,2128,2,-107
2020-11-25 21:57:56-03:00,1,-125,2,h,2128,2,-89
2020-11-25 21:58:55-03:00,1,-125,1,h,2129,0,-107
2020-11-25 21:58:55-03:00,1,-125,2,h,2129,0,-89
2020-11-25 21:58:55-03:00,1,-125,2,h,2129,1,-90
2020-11-25 21:58:55-03:00,1,-122,1,h,2129,2,-107
2020-11-25 21:58:55-03:00,1,-125,2,h,2129,2,-89
2020-11-25 21:59:54-03:00,1,-122,1,h,2130,0,-107
2020-11-25 21:59:54-03:00,1,-125,2,h,2130,0,-90
2020-11-25 21:59:54-03:00,1,-122,1,h,2130,1,-107
2020-11-25 21:59:54-03:00,1,-125,2,h,2130,1,-90
2020-11-25 21:59:55-03:00,1,-119,1,h,2130,2,-107
2020-11-25 21:59:55-03:00,1,-125,2,h,2130,2,-89
2020-11-25 22:00:53-03:00,1,-125,1,h,2131,0,-107
2020-11-25 22:00:53-03:00,1,-125,2,h,2131,0,-89
2020-11-25 22:00:53-03:00,1,-119,1,h,2131,1,-107
2020-11-25 22:00:53-03:00,1,-125,2,h,2131,1,-89
2020-11-25 22:00:54-03:00,1,-122,1,h,2131,2,-108
2020-11-25 22:00:54-03:00,1,-125,2,h,2131,2,-89
2020-11-25 22:01:52-03:00,1,-125,1,h,2132,0,-107
2020-11-25 22:01:52-03:00,1,-127,2,h,2132,0,-89
2020-11-25 22:01:53-03:00,1,-119,1,h,2132,1,-107
2020-11-25 22:01:53-03:00,1,-127,2,h,2132,1,-89
2020-11-25 22:01:53-03:00,1,-122,1,h,2132,2,-107
2020-11-25 22:01:53-03:00,1,-125,2,h,2132,2,-89
2020-11-25 22:02:52-03:00,1,-122,1,h,2133,0,-107
2020-11-25 22:02:52-03:00,1,-127,2,h,2133,0,-89
2020-11-25 22:02:52-03:00,1,-127,1,h,2133,1,-107
2020-11-25 22:02:52-03:00,1,-125,2,h,2133,1,-90
2020-11-25 22:02:52-03:00,1,-119,1,h,2133,2,-108
2020-11-25 22:02:52-03:00,1,-127,2,h,2133,2,-89
2020-11-25 22:03:51-03:00,1,-125,1,h,2134,0,-107
2020-11-25 22:03:51-03:00,1,-125,2,h,2134,0,-90
2020-11-25 22:03:51-03:00,1,-119,1,h,2134,1,-107
2020-11-25 22:03:51-03:00,1,-125,2,h,2134,1,-90
2020-11-25 22:03:52-03:00,1,-119,1,h,2134,2,-107
2020-11-25 22:03:52-03:00,1,-125,2,h,2134,2,-90
2020-11-25 22:04:50-03:00,1,-122,1,h,2135,0,-107
2020-11-25 22:04:50-03:00,1,-127,2,h,2135,0,-89
2020-11-25 22:04:50-03:00,1,-125,1,h,2135,1,-107
2020-11-25 22:04:51-03:00,1,-127,2,h,2135,1,-89
2020-11-25 22:04:51-03:00,1,-119,1,h,2135,2,-107
2020-11-25 22:04:51-03:00,1,-125,2,h,2135,2,-89
2020-11-25 22:05:49-03:00,1,-122,1,h,2136,0,-107
2020-11-25 22:05:49-03:00,1,-125,2,h,2136,0,-90
2020-11-25 22:05:50-03:00,1,-119,1,h,2136,1,-107
2020-11-25 22:05:50-03:00,1,-125,2,h,2136,1,-90
2020-11-25 22:05:50-03:00,1,-127,2,h,2136,2,-89
2020-11-25 22:06:49-03:00,1,-117,1,h,2137,0,-107
2020-11-25 22:06:49-03:00,1,-125,2,h,2137,0,-89
2020-11-25 22:06:49-03:00,1,-119,1,h,2137,1,-107
2020-11-25 22:06:49-03:00,1,-125,2,h,2137,1,-89
2020-11-25 22:06:49-03:00,1,-125,1,h,2137,2,-107
2020-11-25 22:06:49-03:00,1,-125,2,h,2137,2,-89
2020-11-25 22:07:48-03:00,1,-127,1,h,2138,0,-106
2020-11-25 22:07:48-03:00,1,-125,2,h,2138,0,-89
2020-11-25 22:07:48-03:00,1,-127,2,h,2138,1,-90
2020-11-25 22:07:49-03:00,1,-119,1,h,2138,2,-107
2020-11-25 22:07:49-03:00,1,-125,2,h,2138,2,-89
2020-11-25 22:08:47-03:00,1,-122,1,h,2139,0,-107
2020-11-25 22:08:47-03:00,1,-127,2,h,2139,0,-89
2020-11-25 22:08:48-03:00,1,-119,1,h,2139,1,-107
2020-11-25 22:08:48-03:00,1,-127,2,h,2139,1,-90
2020-11-25 22:08:48-03:00,1,-119,1,h,2139,2,-107
2020-11-25 22:08:48-03:00,1,-125,2,h,2139,2,-89
2020-11-25 22:09:46-03:00,1,-122,1,h,2140,0,-107
2020-11-25 22:09:47-03:00,1,-125,2,h,2140,0,-90
2020-11-25 22:09:47-03:00,1,-119,1,h,2140,1,-106
2020-11-25 22:09:47-03:00,1,-125,2,h,2140,1,-90
2020-11-25 22:09:47-03:00,1,-122,1,h,2140,2,-106
2020-11-25 22:09:47-03:00,1,-125,2,h,2140,2,-89
2020-11-25 22:10:46-03:00,1,-119,1,h,2141,0,-108
2020-11-25 22:10:46-03:00,1,-127,2,h,2141,0,-89
2020-11-25 22:10:46-03:00,1,-119,1,h,2141,1,-106
2020-11-25 22:10:46-03:00,1,-125,2,h,2141,1,-89
2020-11-25 22:10:46-03:00,1,-122,1,h,2141,2,-106
2020-11-25 22:10:47-03:00,1,-125,2,h,2141,2,-89
2020-11-25 22:11:45-03:00,1,-122,1,h,2142,0,-107
2020-11-25 22:11:45-03:00,1,-125,2,h,2142,0,-89
2020-11-25 22:11:45-03:00,1,-122,1,h,2142,1,-107
2020-11-25 22:11:45-03:00,1,-127,2,h,2142,1,-89
2020-11-25 22:11:46-03:00,1,-122,1,h,2142,2,-107
2020-11-25 22:11:46-03:00,1,-125,2,h,2142,2,-89
2020-11-25 22:12:44-03:00,1,-125,1,h,2143,0,-107
2020-11-25 22:12:44-03:00,1,-127,2,h,2143,0,-89
2020-11-25 22:12:45-03:00,1,-125,1,h,2143,1,-107
2020-11-25 22:12:45-03:00,1,-125,2,h,2143,1,-89
2020-11-25 22:12:45-03:00,1,-122,1,h,2143,2,-106
2020-11-25 22:12:45-03:00,1,-127,2,h,2143,2,-89
2020-11-25 22:13:44-03:00,1,-119,1,h,2144,0,-107
2020-11-25 22:13:44-03:00,1,-125,2,h,2144,0,-89
2020-11-25 22:13:44-03:00,1,-119,1,h,2144,1,-106
2020-11-25 22:13:44-03:00,1,-125,2,h,2144,1,-89
2020-11-25 22:13:44-03:00,1,-125,1,h,2144,2,-107
2020-11-25 22:13:44-03:00,1,-125,2,h,2144,2,-89
2020-11-25 22:14:43-03:00,1,-122,1,h,2145,0,-107
2020-11-25 22:14:43-03:00,1,-125,2,h,2145,0,-90
2020-11-25 22:14:43-03:00,1,-122,1,h,2145,1,-107
2020-11-25 22:14:43-03:00,1,-125,2,h,2145,1,-89
2020-11-25 22:14:44-03:00,1,-125,1,h,2145,2,-107
2020-11-25 22:14:44-03:00,1,-127,2,h,2145,2,-89
2020-11-25 22:15:42-03:00,1,-122,1,h,2146,0,-106
2020-11-25 22:15:42-03:00,1,-127,2,h,2146,0,-89
2020-11-25 22:15:42-03:00,1,-122,1,h,2146,1,-107
2020-11-25 22:15:42-03:00,1,-125,2,h,2146,1,-89
2020-11-25 22:15:43-03:00,1,-122,1,h,2146,2,-108
2020-11-25 22:15:43-03:00,1,-127,2,h,2146,2,-89
2020-11-25 22:16:41-03:00,1,-117,1,h,2147,0,-107
2020-11-25 22:16:41-03:00,1,-127,2,h,2147,0,-89
2020-11-25 22:16:42-03:00,1,-125,1,h,2147,1,-106
2020-11-25 22:16:42-03:00,1,-127,2,h,2147,1,-89
2020-11-25 22:16:42-03:00,1,-117,1,h,2147,2,-107
2020-11-25 22:16:42-03:00,1,-127,2,h,2147,2,-89
2020-11-25 22:17:41-03:00,1,-119,1,h,2148,0,-107
2020-11-25 22:17:41-03:00,1,-127,2,h,2148,0,-89
2020-11-25 22:17:41-03:00,1,-125,1,h,2148,1,-107
2020-11-25 22:17:41-03:00,1,-127,2,h,2148,1,-89
2020-11-25 22:17:41-03:00,1,-119,1,h,2148,2,-107
2020-11-25 22:17:41-03:00,1,-125,2,h,2148,2,-89
2020-11-25 22:18:40-03:00,1,-122,1,h,2149,0,-107
2020-11-25 22:18:40-03:00,1,-127,2,h,2149,0,-89
2020-11-25 22:18:40-03:00,1,-125,1,h,2149,1,-107
2020-11-25 22:18:40-03:00,1,-125,2,h,2149,1,-89
2020-11-25 22:18:41-03:00,1,-119,1,h,2149,2,-107
2020-11-25 22:18:41-03:00,1,-125,2,h,2149,2,-89
2020-11-25 22:19:39-03:00,1,-119,1,h,2150,0,-107
2020-11-25 22:19:39-03:00,1,-127,2,h,2150,0,-89
2020-11-25 22:19:39-03:00,1,-119,1,h,2150,1,-107
2020-11-25 22:19:40-03:00,1,-125,2,h,2150,1,-89
2020-11-25 22:19:40-03:00,1,-122,1,h,2150,2,-107
2020-11-25 22:19:40-03:00,1,-127,2,h,2150,2,-89
2020-11-25 22:20:38-03:00,1,-122,1,h,2151,0,-107
2020-11-25 22:20:38-03:00,1,-125,2,h,2151,0,-89
2020-11-25 22:20:39-03:00,1,-119,1,h,2151,1,-107
2020-11-25 22:20:39-03:00,1,-125,2,h,2151,1,-89
2020-11-25 22:20:39-03:00,1,-122,1,h,2151,2,-107
2020-11-25 22:20:39-03:00,1,-125,2,h,2151,2,-90
2020-11-25 22:21:38-03:00,1,-122,1,h,2152,0,-107
2020-11-25 22:21:38-03:00,1,-127,2,h,2152,0,-89
2020-11-25 22:21:38-03:00,1,-125,1,h,2152,1,-107
2020-11-25 22:21:38-03:00,1,-125,2,h,2152,1,-89
2020-11-25 22:21:38-03:00,1,-119,1,h,2152,2,-107
2020-11-25 22:21:38-03:00,1,-125,2,h,2152,2,-89
2020-11-25 22:22:37-03:00,1,-122,1,h,2153,0,-107
2020-11-25 22:22:37-03:00,1,-127,2,h,2153,0,-89
2020-11-25 22:22:37-03:00,1,-125,1,h,2153,1,-107
2020-11-25 22:22:37-03:00,1,-127,2,h,2153,1,-89
2020-11-25 22:22:38-03:00,1,-122,1,h,2153,2,-107
2020-11-25 22:22:38-03:00,1,-127,2,h,2153,2,-89
2020-11-25 22:23:36-03:00,1,-125,1,h,2154,0,-107
2020-11-25 22:23:36-03:00,1,-125,2,h,2154,0,-89
2020-11-25 22:23:37-03:00,1,-122,1,h,2154,1,-107
2020-11-25 22:23:37-03:00,1,-127,2,h,2154,1,-89
2020-11-25 22:23:37-03:00,1,-122,1,h,2154,2,-107
2020-11-25 22:23:37-03:00,1,-125,2,h,2154,2,-89
2020-11-25 22:24:35-03:00,1,-125,1,h,2155,0,-108
2020-11-25 22:24:36-03:00,1,-125,2,h,2155,0,-89
2020-11-25 22:24:36-03:00,1,-119,1,h,2155,1,-107
2020-11-25 22:24:36-03:00,1,-127,2,h,2155,1,-89
2020-11-25 22:24:36-03:00,1,-117,1,h,2155,2,-107
2020-11-25 22:24:36-03:00,1,-125,2,h,2155,2,-90
2020-11-25 22:25:35-03:00,1,-125,1,h,2156,0,-107
2020-11-25 22:25:35-03:00,1,-125,2,h,2156,0,-89
2020-11-25 22:25:35-03:00,1,-119,1,h,2156,1,-107
2020-11-25 22:25:35-03:00,1,-125,2,h,2156,1,-89
2020-11-25 22:25:35-03:00,1,-125,1,h,2156,2,-107
2020-11-25 22:25:36-03:00,1,-127,2,h,2156,2,-89
2020-11-25 22:26:34-03:00,1,-125,1,h,2157,0,-107
2020-11-25 22:26:34-03:00,1,-127,2,h,2157,0,-89
2020-11-25 22:26:34-03:00,1,-122,1,h,2157,1,-107
2020-11-25 22:26:34-03:00,1,-125,2,h,2157,1,-89
2020-11-25 22:26:35-03:00,1,-122,1,h,2157,2,-106
2020-11-25 22:26:35-03:00,1,-127,2,h,2157,2,-89
2020-11-25 22:27:33-03:00,1,-119,1,h,2158,0,-107
2020-11-25 22:27:33-03:00,1,-125,2,h,2158,0,-89
2020-11-25 22:27:34-03:00,1,-125,1,h,2158,1,-107
2020-11-25 22:27:34-03:00,1,-125,2,h,2158,1,-89
2020-11-25 22:27:34-03:00,1,-122,1,h,2158,2,-107
2020-11-25 22:27:34-03:00,1,-125,2,h,2158,2,-89
2020-11-25 22:28:33-03:00,1,-125,1,h,2159,0,-107
2020-11-25 22:28:33-03:00,1,-127,2,h,2159,0,-89
2020-11-25 22:28:33-03:00,1,-119,1,h,2159,1,-107
2020-11-25 22:28:33-03:00,1,-125,2,h,2159,1,-89
2020-11-25 22:28:33-03:00,1,-125,1,h,2159,2,-107
2020-11-25 22:28:33-03:00,1,-125,2,h,2159,2,-89
2020-11-25 22:29:32-03:00,1,-125,2,h,2160,0,-89
2020-11-25 22:29:32-03:00,1,-122,1,h,2160,1,-107
2020-11-25 22:29:32-03:00,1,-127,2,h,2160,1,-89
2020-11-25 22:29:33-03:00,1,-122,1,h,2160,2,-107
2020-11-25 22:29:33-03:00,1,-125,2,h,2160,2,-89
2020-11-25 22:30:31-03:00,1,-122,1,h,2161,0,-107
2020-11-25 22:30:31-03:00,1,-125,2,h,2161,0,-89
2020-11-25 22:30:31-03:00,1,-125,2,h,2161,1,-89
2020-11-25 22:30:32-03:00,1,-119,1,h,2161,2,-107
2020-11-25 22:30:32-03:00,1,-125,2,h,2161,2,-89
2020-11-25 22:31:30-03:00,1,-122,1,h,2162,0,-107
2020-11-25 22:31:30-03:00,1,-125,2,h,2162,0,-89
2020-11-25 22:31:31-03:00,1,-122,1,h,2162,1,-107
2020-11-25 22:31:31-03:00,1,-125,2,h,2162,1,-90
2020-11-25 22:31:31-03:00,1,-122,1,h,2162,2,-107
2020-11-25 22:31:31-03:00,1,-127,2,h,2162,2,-89
2020-11-25 22:32:30-03:00,1,-122,1,h,2163,0,-107
2020-11-25 22:32:30-03:00,1,-125,2,h,2163,0,-90
2020-11-25 22:32:30-03:00,1,-125,1,h,2163,1,-107
2020-11-25 22:32:30-03:00,1,-127,2,h,2163,1,-89
2020-11-25 22:32:30-03:00,1,-125,1,h,2163,2,-107
2020-11-25 22:32:30-03:00,1,-125,2,h,2163,2,-90
2020-11-25 22:33:29-03:00,1,-119,1,h,2164,0,-106
2020-11-25 22:33:29-03:00,1,-125,2,h,2164,0,-89
2020-11-25 22:33:29-03:00,1,-122,1,h,2164,1,-107
2020-11-25 22:33:29-03:00,1,-125,2,h,2164,1,-89
2020-11-25 22:33:30-03:00,1,-122,1,h,2164,2,-107
2020-11-25 22:33:30-03:00,1,-127,2,h,2164,2,-89
2020-11-25 22:34:28-03:00,1,-119,1,h,2165,0,-107
2020-11-25 22:34:28-03:00,1,-125,2,h,2165,0,-90
2020-11-25 22:34:28-03:00,1,-122,1,h,2165,1,-107
2020-11-25 22:34:29-03:00,1,-125,2,h,2165,1,-89
2020-11-25 22:34:29-03:00,1,-127,1,h,2165,2,-107
2020-11-25 22:34:29-03:00,1,-125,2,h,2165,2,-89
2020-11-25 22:35:27-03:00,1,-127,1,h,2166,0,-107
2020-11-25 22:35:28-03:00,1,-125,2,h,2166,0,-89
2020-11-25 22:35:28-03:00,1,-125,1,h,2166,1,-107
2020-11-25 22:35:28-03:00,1,-125,2,h,2166,1,-89
2020-11-25 22:35:28-03:00,1,-125,1,h,2166,2,-107
2020-11-25 22:35:28-03:00,1,-125,2,h,2166,2,-89
2020-11-25 22:36:27-03:00,1,-125,1,h,2167,0,-107
2020-11-25 22:36:27-03:00,1,-125,2,h,2167,0,-89
2020-11-25 22:36:27-03:00,1,-122,1,h,2167,1,-107
2020-11-25 22:36:27-03:00,1,-125,2,h,2167,1,-89
2020-11-25 22:36:27-03:00,1,-122,1,h,2167,2,-108
2020-11-25 22:36:27-03:00,1,-125,2,h,2167,2,-89
2020-11-25 22:37:26-03:00,1,-125,1,h,2168,0,-107
2020-11-25 22:37:26-03:00,1,-127,2,h,2168,0,-89
2020-11-25 22:37:26-03:00,1,-122,1,h,2168,1,-108
2020-11-25 22:37:26-03:00,1,-127,2,h,2168,1,-89
2020-11-25 22:37:27-03:00,1,-125,1,h,2168,2,-107
2020-11-25 22:37:27-03:00,1,-127,2,h,2168,2,-89
2020-11-25 22:38:25-03:00,1,-122,1,h,2169,0,-107
2020-11-25 22:38:25-03:00,1,-125,2,h,2169,0,-89
2020-11-25 22:38:26-03:00,1,-122,1,h,2169,1,-106
2020-11-25 22:38:26-03:00,1,-127,2,h,2169,1,-89
2020-11-25 22:38:26-03:00,1,-122,1,h,2169,2,-107
2020-11-25 22:38:26-03:00,1,-125,2,h,2169,2,-89
2020-11-25 22:39:24-03:00,1,-119,1,h,2170,0,-107
2020-11-25 22:39:25-03:00,1,-127,2,h,2170,0,-89
2020-11-25 22:39:25-03:00,1,-119,1,h,2170,1,-107
2020-11-25 22:39:25-03:00,1,-125,2,h,2170,1,-90
2020-11-25 22:39:25-03:00,1,-117,1,h,2170,2,-106
2020-11-25 22:39:25-03:00,1,-125,2,h,2170,2,-89
2020-11-25 22:40:24-03:00,1,-122,1,h,2171,0,-107
2020-11-25 22:40:24-03:00,1,-127,2,h,2171,0,-89
2020-11-25 22:40:24-03:00,1,-122,1,h,2171,1,-107
2020-11-25 22:40:24-03:00,1,-127,2,h,2171,1,-89
2020-11-25 22:40:24-03:00,1,-122,1,h,2171,2,-107
2020-11-25 22:40:25-03:00,1,-127,2,h,2171,2,-89
2020-11-25 22:41:23-03:00,1,-117,1,h,2172,0,-107
2020-11-25 22:41:23-03:00,1,-125,2,h,2172,0,-89
2020-11-25 22:41:23-03:00,1,-119,1,h,2172,1,-107
2020-11-25 22:41:23-03:00,1,-127,2,h,2172,1,-89
2020-11-25 22:41:24-03:00,1,-122,1,h,2172,2,-107
2020-11-25 22:41:24-03:00,1,-127,2,h,2172,2,-89
2020-11-25 22:42:22-03:00,0,1,93,h,2173,1,0
2020-11-25 22:42:22-03:00,0,1,93,h,2173,2,0
2020-11-25 22:42:23-03:00,1,1,93,h,2173,1,0
2020-11-25 22:42:23-03:00,1,1,93,h,2173,2,0
2020-11-25 22:42:23-03:00,2,1,93,h,2173,1,0
2020-11-25 22:42:23-03:00,2,1,93,h,2173,2,0
2020-11-25 22:43:22-03:00,0,1,94,h,2173,1,0
2020-11-25 22:43:22-03:00,0,1,94,h,2173,2,0
2020-11-25 22:43:22-03:00,1,1,94,h,2173,1,0
2020-11-25 22:43:22-03:00,1,1,94,h,2173,2,0
2020-11-25 22:43:22-03:00,2,1,94,h,2173,1,0
2020-11-25 22:43:22-03:00,2,1,94,h,2173,2,0
2020-11-25 22:44:21-03:00,1,-122,1,h,2175,0,-107
2020-11-25 22:44:21-03:00,1,-127,2,h,2175,0,-89
2020-11-25 22:44:21-03:00,1,-119,1,h,2175,1,-107
2020-11-25 22:44:21-03:00,1,-125,2,h,2175,1,-89
2020-11-25 22:44:22-03:00,1,-125,1,h,2175,2,-107
2020-11-25 22:44:22-03:00,1,-122,2,h,2175,2,-89
2020-11-25 22:45:20-03:00,1,-125,1,h,2176,0,-107
2020-11-25 22:45:20-03:00,1,-125,2,h,2176,0,-89
2020-11-25 22:45:20-03:00,1,-122,1,h,2176,1,-108
2020-11-25 22:45:20-03:00,1,-125,2,h,2176,1,-89
2020-11-25 22:45:21-03:00,1,-119,1,h,2176,2,-106
2020-11-25 22:45:21-03:00,1,-125,2,h,2176,2,-89
2020-11-25 22:46:19-03:00,1,-119,1,h,2177,0,-107
2020-11-25 22:46:19-03:00,1,-125,2,h,2177,0,-89
2020-11-25 22:46:20-03:00,1,-125,1,h,2177,1,-107
2020-11-25 22:46:20-03:00,1,-125,2,h,2177,1,-89
2020-11-25 22:46:20-03:00,1,-119,1,h,2177,2,-107
2020-11-25 22:46:20-03:00,1,-127,2,h,2177,2,-89
2020-11-25 22:47:19-03:00,1,-122,1,h,2178,0,-107
2020-11-25 22:47:19-03:00,1,-125,2,h,2178,0,-89
2020-11-25 22:47:19-03:00,1,-122,1,h,2178,1,-107
2020-11-25 22:47:19-03:00,1,-127,2,h,2178,1,-89
2020-11-25 22:47:19-03:00,1,-127,2,h,2178,2,-89
2020-11-25 22:48:18-03:00,1,-122,1,h,2179,0,-107
2020-11-25 22:48:18-03:00,1,-127,2,h,2179,0,-89
2020-11-25 22:48:18-03:00,1,-125,1,h,2179,1,-107
2020-11-25 22:48:18-03:00,1,-127,2,h,2179,1,-90
2020-11-25 22:48:19-03:00,1,-119,1,h,2179,2,-107
2020-11-25 22:48:19-03:00,1,-125,2,h,2179,2,-89
2020-11-25 22:49:17-03:00,1,-125,1,h,2180,0,-107
2020-11-25 22:49:17-03:00,1,-125,2,h,2180,0,-89
2020-11-25 22:49:17-03:00,1,-122,1,h,2180,1,-107
2020-11-25 22:49:18-03:00,1,-125,2,h,2180,1,-89
2020-11-25 22:49:18-03:00,1,-122,1,h,2180,2,-107
2020-11-25 22:49:18-03:00,1,-127,2,h,2180,2,-89
2020-11-25 22:50:16-03:00,1,-119,1,h,2181,0,-107
2020-11-25 22:50:17-03:00,1,-127,2,h,2181,0,-89
2020-11-25 22:50:17-03:00,1,-119,1,h,2181,1,-107
2020-11-25 22:50:17-03:00,1,-125,2,h,2181,1,-89
2020-11-25 22:50:17-03:00,1,-122,1,h,2181,2,-108
2020-11-25 22:50:17-03:00,1,-127,2,h,2181,2,-90
2020-11-25 22:51:16-03:00,1,-117,1,h,2182,0,-107
2020-11-25 22:51:16-03:00,1,-125,2,h,2182,0,-89
2020-11-25 22:51:16-03:00,1,-122,1,h,2182,1,-107
2020-11-25 22:51:16-03:00,1,-127,2,h,2182,1,-89
2020-11-25 22:51:16-03:00,1,-117,1,h,2182,2,-106
2020-11-25 22:51:17-03:00,1,-127,2,h,2182,2,-89
2020-11-25 22:52:15-03:00,1,-125,1,h,2183,0,-107
2020-11-25 22:52:15-03:00,1,-125,2,h,2183,0,-89
2020-11-25 22:52:15-03:00,1,-119,1,h,2183,1,-107
2020-11-25 22:52:15-03:00,1,-125,2,h,2183,1,-89
2020-11-25 22:52:16-03:00,1,-119,1,h,2183,2,-108
2020-11-25 22:52:16-03:00,1,-125,2,h,2183,2,-89
2020-11-25 22:53:14-03:00,1,-125,1,h,2184,0,-108
2020-11-25 22:53:14-03:00,1,-125,2,h,2184,0,-89
2020-11-25 22:53:15-03:00,1,-122,1,h,2184,1,-107
2020-11-25 22:53:15-03:00,1,-125,2,h,2184,1,-89
2020-11-25 22:53:15-03:00,1,-119,1,h,2184,2,-107
