time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-27 07:33:20-03:00,1,-125,2,i,4162,0,-106
2020-11-27 07:33:20-03:00,1,-127,2,i,4162,1,-105
2020-11-27 07:33:21-03:00,1,-127,2,i,4162,2,-105
2020-11-27 07:34:19-03:00,1,-125,2,i,4163,0,-105
2020-11-27 07:34:20-03:00,1,-127,2,i,4163,1,-105
2020-11-27 07:34:20-03:00,1,-127,2,i,4163,2,-104
2020-11-27 07:35:19-03:00,1,-127,2,i,4164,0,-104
2020-11-27 07:35:19-03:00,1,-127,2,i,4164,1,-104
2020-11-27 07:35:19-03:00,1,-125,2,i,4164,2,-104
2020-11-27 07:36:18-03:00,1,-127,2,i,4165,0,-106
2020-11-27 07:36:18-03:00,1,-127,2,i,4165,1,-106
2020-11-27 07:36:19-03:00,1,-127,2,i,4165,2,-105
2020-11-27 07:37:17-03:00,1,-127,2,i,4166,0,-105
2020-11-27 07:37:18-03:00,1,-125,2,i,4166,1,-105
2020-11-27 07:37:18-03:00,1,-127,2,i,4166,2,-105
2020-11-27 07:38:16-03:00,1,-127,2,i,4167,0,-103
2020-11-27 07:38:17-03:00,1,-127,2,i,4167,1,-103
2020-11-27 07:38:17-03:00,1,-127,2,i,4167,2,-103
2020-11-27 07:39:16-03:00,1,-127,2,i,4168,0,-105
2020-11-27 07:39:16-03:00,1,-127,2,i,4168,1,-106
2020-11-27 07:39:16-03:00,1,-127,2,i,4168,2,-106
2020-11-27 07:40:15-03:00,1,-127,2,i,4169,0,-104
2020-11-27 07:40:15-03:00,1,-125,1,i,4169,1,-113
2020-11-27 07:40:15-03:00,1,-127,2,i,4169,1,-103
2020-11-27 07:40:16-03:00,1,-125,1,i,4169,2,-112
2020-11-27 07:40:16-03:00,1,-127,2,i,4169,2,-105
2020-11-27 07:41:14-03:00,1,-127,2,i,4170,0,-103
2020-11-27 07:41:15-03:00,1,-125,2,i,4170,1,-102
2020-11-27 07:41:15-03:00,1,-127,2,i,4170,2,-103
2020-11-27 07:42:14-03:00,1,-127,2,i,4171,0,-104
2020-11-27 07:42:14-03:00,1,-125,2,i,4171,1,-105
2020-11-27 07:42:14-03:00,1,-127,2,i,4171,2,-104
2020-11-27 07:43:13-03:00,1,-125,2,i,4172,0,-105
2020-11-27 07:43:13-03:00,1,-127,2,i,4172,1,-103
2020-11-27 07:43:14-03:00,1,-127,2,i,4172,2,-106
2020-11-27 07:44:12-03:00,1,-125,2,i,4173,0,-104
2020-11-27 07:44:12-03:00,1,-127,2,i,4173,1,-106
2020-11-27 07:44:13-03:00,1,-127,2,i,4173,2,-104
2020-11-27 07:45:11-03:00,1,-127,2,i,4174,0,-104
2020-11-27 07:45:12-03:00,1,-127,2,i,4174,1,-104
2020-11-27 07:45:12-03:00,1,-127,2,i,4174,2,-104
2020-11-27 07:46:11-03:00,1,-125,2,i,4175,0,-102
2020-11-27 07:46:11-03:00,1,-127,2,i,4175,1,-103
2020-11-27 07:46:11-03:00,1,-127,2,i,4175,2,-102
2020-11-27 07:47:10-03:00,1,-125,2,i,4176,0,-104
2020-11-27 07:47:10-03:00,1,-127,2,i,4176,1,-105
2020-11-27 07:47:11-03:00,1,-127,2,i,4176,2,-104
2020-11-27 07:48:09-03:00,1,-127,2,i,4177,0,-104
2020-11-27 07:48:09-03:00,1,-127,2,i,4177,1,-104
2020-11-27 07:48:10-03:00,1,-125,2,i,4177,2,-104
2020-11-27 07:49:08-03:00,1,-127,2,i,4178,0,-103
2020-11-27 07:49:09-03:00,1,-127,2,i,4178,1,-103
2020-11-27 07:49:09-03:00,1,-127,2,i,4178,2,-103
2020-11-27 07:50:08-03:00,1,-127,2,i,4179,0,-105
2020-11-27 07:50:08-03:00,1,-125,2,i,4179,1,-104
2020-11-27 07:50:08-03:00,1,-125,2,i,4179,2,-105
2020-11-27 07:51:07-03:00,1,-127,2,i,4180,0,-103
2020-11-27 07:51:07-03:00,1,-127,2,i,4180,1,-103
2020-11-27 07:51:08-03:00,1,-127,2,i,4180,2,-102
2020-11-27 07:52:06-03:00,1,-127,2,i,4181,0,-105
2020-11-27 07:52:07-03:00,1,-127,2,i,4181,1,-103
2020-11-27 07:52:07-03:00,1,-127,2,i,4181,2,-103
2020-11-27 07:53:05-03:00,1,-127,2,i,4182,0,-102
2020-11-27 07:53:06-03:00,1,-127,2,i,4182,1,-103
2020-11-27 07:53:06-03:00,1,-127,2,i,4182,2,-104
2020-11-27 07:54:05-03:00,1,-127,2,i,4183,0,-107
2020-11-27 07:54:05-03:00,1,-127,2,i,4183,1,-105
2020-11-27 07:54:05-03:00,1,-125,2,i,4183,2,-103
2020-11-27 07:55:04-03:00,1,-125,2,i,4184,0,-104
2020-11-27 07:55:04-03:00,1,-127,2,i,4184,1,-103
2020-11-27 07:55:05-03:00,1,-127,2,i,4184,2,-103
2020-11-27 07:56:04-03:00,1,-127,2,i,4185,1,-104
2020-11-27 07:56:04-03:00,1,-127,2,i,4185,2,-103
2020-11-27 07:57:03-03:00,1,-127,2,i,4186,2,-106
2020-11-27 07:58:02-03:00,1,-127,2,i,4187,0,-105
2020-11-27 07:58:02-03:00,1,-125,2,i,4187,1,-105
2020-11-27 07:59:01-03:00,1,-127,2,i,4188,0,-106
2020-11-27 07:59:01-03:00,1,-125,2,i,4188,1,-107
2020-11-27 07:59:02-03:00,1,-125,2,i,4188,2,-106
2020-11-27 08:00:00-03:00,1,-127,2,i,4189,0,-110
2020-11-27 08:00:01-03:00,1,-127,2,i,4189,1,-109
2020-11-27 08:00:01-03:00,1,-127,2,i,4189,2,-107
2020-11-27 08:01:00-03:00,1,-127,2,i,4190,0,-106
2020-11-27 08:01:00-03:00,1,-127,2,i,4190,1,-105
2020-11-27 08:01:00-03:00,1,-125,2,i,4190,2,-105
2020-11-27 08:01:59-03:00,1,-127,2,i,4191,0,-105
2020-11-27 08:01:59-03:00,1,-127,2,i,4191,1,-106
2020-11-27 08:02:00-03:00,1,-125,2,i,4191,2,-106
2020-11-27 08:02:58-03:00,1,-127,2,i,4192,0,-101
2020-11-27 08:02:58-03:00,1,-127,2,i,4192,1,-101
2020-11-27 08:02:59-03:00,1,-125,2,i,4192,2,-101
2020-11-27 08:03:57-03:00,1,-127,2,i,4193,0,-104
2020-11-27 08:03:58-03:00,1,-127,2,i,4193,1,-105
2020-11-27 08:03:58-03:00,1,-127,2,i,4193,2,-107
2020-11-27 08:04:57-03:00,1,-127,2,i,4194,0,-104
2020-11-27 08:04:57-03:00,1,-127,2,i,4194,1,-104
2020-11-27 08:04:57-03:00,1,-125,2,i,4194,2,-104
2020-11-27 08:05:56-03:00,1,-127,2,i,4195,0,-105
2020-11-27 08:05:57-03:00,1,-127,2,i,4195,2,-106
2020-11-27 08:06:55-03:00,1,-125,2,i,4196,0,-102
2020-11-27 08:06:56-03:00,1,-127,2,i,4196,1,-102
2020-11-27 08:06:56-03:00,1,-127,2,i,4196,2,-103
2020-11-27 08:07:54-03:00,1,-127,2,i,4197,0,-106
2020-11-27 08:07:55-03:00,1,-125,2,i,4197,1,-107
2020-11-27 08:07:55-03:00,1,-125,2,i,4197,2,-107
2020-11-27 08:08:54-03:00,1,-125,2,i,4198,0,-104
2020-11-27 08:08:54-03:00,1,-127,2,i,4198,1,-104
2020-11-27 08:08:54-03:00,1,-127,2,i,4198,2,-105
2020-11-27 08:09:53-03:00,1,-125,2,i,4199,0,-103
2020-11-27 08:09:53-03:00,1,-122,1,i,4199,1,-114
2020-11-27 08:09:53-03:00,1,-127,2,i,4199,1,-103
2020-11-27 08:09:54-03:00,1,-125,2,i,4199,2,-103
2020-11-27 08:10:52-03:00,1,-125,2,i,4200,0,-106
2020-11-27 08:10:53-03:00,1,-127,2,i,4200,1,-106
2020-11-27 08:10:53-03:00,1,-125,2,i,4200,2,-104
2020-11-27 08:11:52-03:00,1,-127,2,i,4201,0,-105
2020-11-27 08:11:52-03:00,1,-127,2,i,4201,1,-106
2020-11-27 08:11:52-03:00,1,-127,2,i,4201,2,-108
2020-11-27 08:12:51-03:00,1,-127,2,i,4202,0,-103
2020-11-27 08:12:51-03:00,1,-127,2,i,4202,1,-103
2020-11-27 08:12:52-03:00,1,-127,2,i,4202,2,-104
2020-11-27 08:13:50-03:00,1,-127,2,i,4203,0,-106
2020-11-27 08:13:50-03:00,1,-127,2,i,4203,1,-106
2020-11-27 08:13:51-03:00,1,-125,2,i,4203,2,-107
2020-11-27 08:14:49-03:00,1,-127,2,i,4204,0,-108
2020-11-27 08:14:50-03:00,1,-127,2,i,4204,1,-107
2020-11-27 08:14:50-03:00,1,-125,2,i,4204,2,-105
2020-11-27 08:15:49-03:00,1,-127,2,i,4205,0,-105
2020-11-27 08:15:49-03:00,1,-127,2,i,4205,1,-106
2020-11-27 08:16:48-03:00,1,-125,2,i,4206,0,-108
2020-11-27 08:16:48-03:00,1,-127,2,i,4206,1,-108
2020-11-27 08:16:49-03:00,1,-127,2,i,4206,2,-107
2020-11-27 08:17:47-03:00,1,-125,2,i,4207,0,-106
2020-11-27 08:17:47-03:00,1,-127,2,i,4207,1,-106
2020-11-27 08:17:48-03:00,1,-119,1,i,4207,2,-111
2020-11-27 08:17:48-03:00,1,-127,2,i,4207,2,-106
2020-11-27 08:18:46-03:00,1,-127,2,i,4208,0,-103
2020-11-27 08:18:47-03:00,1,-127,2,i,4208,1,-103
2020-11-27 08:18:47-03:00,1,-122,1,i,4208,2,-113
2020-11-27 08:18:47-03:00,1,-127,2,i,4208,2,-102
2020-11-27 08:19:46-03:00,1,-127,2,i,4209,0,-107
2020-11-27 08:19:46-03:00,1,-127,2,i,4209,1,-106
2020-11-27 08:19:46-03:00,1,-127,2,i,4209,2,-106
2020-11-27 08:20:45-03:00,1,-127,2,i,4210,0,-105
2020-11-27 08:20:45-03:00,1,-127,2,i,4210,1,-104
2020-11-27 08:20:46-03:00,1,-127,2,i,4210,2,-103
2020-11-27 08:21:44-03:00,1,-125,2,i,4211,0,-105
2020-11-27 08:21:45-03:00,1,-125,2,i,4211,1,-105
2020-11-27 08:21:45-03:00,1,-127,2,i,4211,2,-104
2020-11-27 08:22:44-03:00,1,-127,2,i,4212,0,-105
2020-11-27 08:22:44-03:00,1,-127,2,i,4212,1,-106
2020-11-27 08:23:43-03:00,1,-125,2,i,4213,0,-108
2020-11-27 08:23:43-03:00,1,-127,2,i,4213,1,-107
2020-11-27 08:23:43-03:00,1,-127,2,i,4213,2,-107
2020-11-27 08:24:42-03:00,1,-127,2,i,4214,0,-106
2020-11-27 08:24:42-03:00,1,-127,2,i,4214,1,-106
2020-11-27 08:24:43-03:00,1,-127,2,i,4214,2,-107
2020-11-27 08:25:41-03:00,1,-127,2,i,4215,0,-107
2020-11-27 08:25:42-03:00,1,-127,2,i,4215,1,-107
2020-11-27 08:25:42-03:00,1,-127,2,i,4215,2,-107
2020-11-27 08:26:41-03:00,1,-127,2,i,4216,0,-106
2020-11-27 08:26:41-03:00,1,-127,2,i,4216,1,-105
2020-11-27 08:26:41-03:00,1,-127,2,i,4216,2,-105
2020-11-27 08:27:40-03:00,1,-125,2,i,4217,0,-104
2020-11-27 08:27:40-03:00,1,-125,2,i,4217,1,-102
2020-11-27 08:27:41-03:00,1,-127,2,i,4217,2,-104
2020-11-27 08:28:39-03:00,1,-127,2,i,4218,0,-106
2020-11-27 08:28:39-03:00,1,-125,2,i,4218,1,-106
2020-11-27 08:28:40-03:00,1,-127,2,i,4218,2,-106
2020-11-27 08:29:38-03:00,1,-125,2,i,4219,0,-108
2020-11-27 08:29:39-03:00,1,-127,2,i,4219,1,-107
2020-11-27 08:29:39-03:00,1,-125,2,i,4219,2,-105
2020-11-27 08:30:38-03:00,1,-127,2,i,4220,0,-106
2020-11-27 08:30:38-03:00,1,-125,2,i,4220,1,-106
2020-11-27 08:30:38-03:00,1,-125,2,i,4220,2,-107
2020-11-27 08:31:37-03:00,0,1,93,i,4221,2,0
2020-11-27 08:31:37-03:00,1,1,93,i,4221,2,0
2020-11-27 08:31:38-03:00,2,1,93,i,4221,2,0
2020-11-27 08:32:36-03:00,0,1,94,i,4221,2,0
2020-11-27 08:32:36-03:00,1,1,94,i,4221,2,0
2020-11-27 08:32:37-03:00,2,1,94,i,4221,2,0
2020-11-27 08:33:35-03:00,1,-127,2,i,4223,0,-106
2020-11-27 08:33:36-03:00,1,-127,2,i,4223,1,-104
2020-11-27 08:33:36-03:00,1,-127,2,i,4223,2,-106
2020-11-27 08:34:35-03:00,1,-125,2,i,4224,0,-103
2020-11-27 08:34:35-03:00,1,-127,2,i,4224,1,-104
2020-11-27 08:34:35-03:00,1,-127,2,i,4224,2,-103
2020-11-27 08:35:34-03:00,1,-127,2,i,4225,0,-105
2020-11-27 08:35:34-03:00,1,-127,2,i,4225,1,-105
2020-11-27 08:35:35-03:00,1,-127,2,i,4225,2,-105
2020-11-27 08:36:33-03:00,1,-125,2,i,4226,0,-107
2020-11-27 08:36:34-03:00,1,-127,2,i,4226,1,-107
2020-11-27 08:36:34-03:00,1,-127,2,i,4226,2,-107
2020-11-27 08:37:33-03:00,1,-127,2,i,4227,2,-104
2020-11-27 08:38:32-03:00,1,-125,2,i,4228,0,-103
2020-11-27 08:38:32-03:00,1,-125,2,i,4228,1,-103
2020-11-27 08:38:33-03:00,1,-127,2,i,4228,2,-103
2020-11-27 08:39:31-03:00,1,-125,2,i,4229,0,-107
2020-11-27 08:39:31-03:00,1,-125,2,i,4229,1,-107
2020-11-27 08:39:32-03:00,1,-127,2,i,4229,2,-106
2020-11-27 08:40:30-03:00,1,-127,2,i,4230,0,-108
2020-11-27 08:40:31-03:00,1,-127,2,i,4230,1,-107
2020-11-27 08:40:31-03:00,1,-127,2,i,4230,2,-105
2020-11-27 08:41:30-03:00,1,-125,2,i,4231,2,-107
2020-11-27 08:42:29-03:00,1,-127,2,i,4232,0,-101
2020-11-27 08:42:29-03:00,1,-127,2,i,4232,1,-102
2020-11-27 08:42:30-03:00,1,-127,2,i,4232,2,-105
2020-11-27 08:43:28-03:00,1,-127,2,i,4233,0,-105
2020-11-27 08:43:28-03:00,1,-127,2,i,4233,1,-107
2020-11-27 08:43:29-03:00,1,-125,2,i,4233,2,-107
2020-11-27 08:44:27-03:00,1,-127,2,i,4234,0,-106
2020-11-27 08:44:28-03:00,1,-127,2,i,4234,1,-106
2020-11-27 08:44:28-03:00,1,-125,2,i,4234,2,-106
2020-11-27 08:45:27-03:00,1,-127,2,i,4235,0,-103
2020-11-27 08:45:27-03:00,1,-127,2,i,4235,1,-102
2020-11-27 08:45:27-03:00,1,-127,2,i,4235,2,-105
2020-11-27 08:46:26-03:00,1,-127,2,i,4236,0,-105
2020-11-27 08:46:26-03:00,1,-122,1,i,4236,1,-112
2020-11-27 08:46:26-03:00,1,-125,2,i,4236,1,-106
2020-11-27 08:46:27-03:00,1,-127,2,i,4236,2,-106
2020-11-27 08:47:25-03:00,1,-127,2,i,4237,0,-103
2020-11-27 08:47:25-03:00,1,-127,2,i,4237,1,-103
2020-11-27 08:47:26-03:00,1,-127,2,i,4237,2,-103
2020-11-27 08:48:24-03:00,1,-127,2,i,4238,0,-104
2020-11-27 08:48:25-03:00,1,-127,2,i,4238,1,-104
2020-11-27 08:48:25-03:00,1,-127,2,i,4238,2,-103
2020-11-27 08:49:24-03:00,1,-125,2,i,4239,0,-105
2020-11-27 08:49:24-03:00,1,-127,2,i,4239,1,-104
2020-11-27 08:49:24-03:00,1,-127,1,i,4239,2,-112
2020-11-27 08:49:24-03:00,1,-125,2,i,4239,2,-104
2020-11-27 08:50:23-03:00,1,-127,2,i,4240,0,-105
2020-11-27 08:50:23-03:00,1,-127,2,i,4240,1,-108
2020-11-27 08:50:24-03:00,1,-127,2,i,4240,2,-107
2020-11-27 08:51:23-03:00,1,-127,2,i,4241,2,-108
2020-11-27 08:52:22-03:00,1,-127,2,i,4242,0,-104
2020-11-27 08:52:22-03:00,1,-127,2,i,4242,1,-106
2020-11-27 08:52:22-03:00,1,-127,2,i,4242,2,-103
2020-11-27 08:53:21-03:00,1,-127,2,i,4243,0,-102
2020-11-27 08:53:21-03:00,1,-127,2,i,4243,1,-103
2020-11-27 08:53:22-03:00,1,-125,2,i,4243,2,-103
2020-11-27 08:54:20-03:00,1,-127,2,i,4244,0,-105
2020-11-27 08:54:20-03:00,1,-127,2,i,4244,1,-104
2020-11-27 08:54:21-03:00,1,-125,2,i,4244,2,-104
2020-11-27 08:55:19-03:00,1,-127,2,i,4245,0,-104
2020-11-27 08:55:20-03:00,1,-127,2,i,4245,1,-104
2020-11-27 08:55:20-03:00,1,-127,2,i,4245,2,-106
2020-11-27 08:56:19-03:00,1,-127,2,i,4246,0,-104
2020-11-27 08:56:19-03:00,1,-125,2,i,4246,1,-108
2020-11-27 08:56:19-03:00,1,-125,2,i,4246,2,-107
2020-11-27 08:57:18-03:00,1,-127,2,i,4247,0,-106
2020-11-27 08:57:18-03:00,1,-127,2,i,4247,1,-104
2020-11-27 08:57:19-03:00,1,-127,2,i,4247,2,-102
2020-11-27 08:58:17-03:00,1,-127,2,i,4248,0,-106
2020-11-27 08:58:17-03:00,1,-127,2,i,4248,1,-106
2020-11-27 08:58:18-03:00,1,-125,2,i,4248,2,-107
2020-11-27 08:59:16-03:00,1,-125,2,i,4249,0,-103
2020-11-27 08:59:17-03:00,1,-125,1,i,4249,1,-112
2020-11-27 08:59:17-03:00,1,-127,2,i,4249,1,-104
2020-11-27 08:59:17-03:00,1,-125,2,i,4249,2,-103
2020-11-27 09:00:16-03:00,1,-127,2,i,4250,0,-105
2020-11-27 09:00:16-03:00,1,-125,2,i,4250,1,-105
2020-11-27 09:00:16-03:00,1,-127,2,i,4250,2,-106
2020-11-27 09:01:15-03:00,1,-127,2,i,4251,0,-105
2020-11-27 09:01:15-03:00,1,-125,2,i,4251,1,-105
2020-11-27 09:01:16-03:00,1,-127,2,i,4251,2,-108
2020-11-27 09:02:14-03:00,1,-127,2,i,4252,0,-106
2020-11-27 09:02:15-03:00,1,-127,2,i,4252,1,-106
2020-11-27 09:02:15-03:00,1,-127,2,i,4252,2,-106
2020-11-27 09:03:13-03:00,1,-125,2,i,4253,0,-101
2020-11-27 09:03:14-03:00,1,-127,2,i,4253,1,-103
2020-11-27 09:03:14-03:00,1,-125,2,i,4253,2,-105
2020-11-27 09:04:13-03:00,1,-125,2,i,4254,0,-106
2020-11-27 09:04:13-03:00,1,-127,2,i,4254,1,-106
2020-11-27 09:04:13-03:00,1,-127,2,i,4254,2,-104
2020-11-27 09:05:12-03:00,1,-127,2,i,4255,0,-105
2020-11-27 09:05:12-03:00,1,-127,2,i,4255,1,-105
2020-11-27 09:05:13-03:00,1,-127,2,i,4255,2,-104
2020-11-27 09:06:11-03:00,1,-127,2,i,4256,0,-104
2020-11-27 09:06:12-03:00,1,-127,2,i,4256,1,-104
2020-11-27 09:06:12-03:00,1,-127,2,i,4256,2,-103
2020-11-27 09:07:11-03:00,1,-127,2,i,4257,0,-101
2020-11-27 09:07:11-03:00,1,-127,2,i,4257,1,-101
2020-11-27 09:07:11-03:00,1,-127,2,i,4257,2,-103
2020-11-27 09:08:10-03:00,1,-127,2,i,4258,0,-108
2020-11-27 09:08:10-03:00,1,-127,2,i,4258,1,-105
2020-11-27 09:08:11-03:00,1,-127,2,i,4258,2,-106
2020-11-27 09:09:09-03:00,1,-127,2,i,4259,0,-102
2020-11-27 09:09:09-03:00,1,-127,2,i,4259,1,-103
2020-11-27 09:09:10-03:00,1,-127,2,i,4259,2,-103
2020-11-27 09:10:08-03:00,1,-125,2,i,4260,0,-107
2020-11-27 09:10:09-03:00,1,-125,2,i,4260,1,-101
2020-11-27 09:10:09-03:00,1,-127,2,i,4260,2,-104
2020-11-27 09:11:08-03:00,1,-127,2,i,4261,0,-102
2020-11-27 09:11:08-03:00,1,-127,2,i,4261,1,-103
2020-11-27 09:11:08-03:00,1,-125,2,i,4261,2,-102
2020-11-27 09:12:07-03:00,1,-119,1,i,4262,0,-114
2020-11-27 09:12:07-03:00,1,-127,2,i,4262,0,-104
2020-11-27 09:12:07-03:00,1,-127,2,i,4262,1,-104
2020-11-27 09:12:08-03:00,1,-127,2,i,4262,2,-105
2020-11-27 09:13:06-03:00,1,-127,2,i,4263,1,-106
2020-11-27 09:13:07-03:00,1,-127,2,i,4263,2,-105
2020-11-27 09:14:05-03:00,1,-127,2,i,4264,0,-103
2020-11-27 09:14:06-03:00,1,-125,2,i,4264,1,-103
2020-11-27 09:14:06-03:00,1,-125,2,i,4264,2,-105
2020-11-27 09:15:05-03:00,1,-127,2,i,4265,0,-104
2020-11-27 09:15:05-03:00,1,-125,2,i,4265,1,-105
2020-11-27 09:15:05-03:00,1,-127,2,i,4265,2,-103
2020-11-27 09:16:04-03:00,1,-127,2,i,4266,0,-106
2020-11-27 09:16:04-03:00,1,-127,2,i,4266,1,-107
2020-11-27 09:16:05-03:00,1,-127,2,i,4266,2,-103
2020-11-27 09:17:03-03:00,1,-127,2,i,4267,0,-105
2020-11-27 09:17:04-03:00,1,-127,2,i,4267,1,-103
2020-11-27 09:17:04-03:00,1,-127,2,i,4267,2,-105
2020-11-27 09:18:02-03:00,1,-125,2,i,4268,0,-104
2020-11-27 09:18:03-03:00,1,-127,2,i,4268,1,-102
2020-11-27 09:18:03-03:00,1,-127,2,i,4268,2,-105
2020-11-27 09:19:02-03:00,1,-127,2,i,4269,0,-105
2020-11-27 09:19:02-03:00,1,-125,2,i,4269,1,-103
2020-11-27 09:20:01-03:00,1,-127,2,i,4270,0,-105
2020-11-27 09:20:01-03:00,1,-127,2,i,4270,1,-104
2020-11-27 09:20:02-03:00,1,-125,2,i,4270,2,-103
2020-11-27 09:21:00-03:00,1,-127,2,i,4271,0,-105
2020-11-27 09:21:01-03:00,1,-127,2,i,4271,1,-106
2020-11-27 09:21:01-03:00,1,-127,2,i,4271,2,-105
2020-11-27 09:22:00-03:00,1,-127,2,i,4272,0,-103
2020-11-27 09:22:00-03:00,1,-127,2,i,4272,1,-103
2020-11-27 09:22:00-03:00,1,-127,2,i,4272,2,-104
2020-11-27 09:22:59-03:00,1,-127,2,i,4273,0,-105
2020-11-27 09:22:59-03:00,1,-127,2,i,4273,1,-105
2020-11-27 09:23:00-03:00,1,-127,2,i,4273,2,-105
2020-11-27 09:23:58-03:00,1,-127,2,i,4274,0,-104
2020-11-27 09:23:58-03:00,1,-125,2,i,4274,1,-105
2020-11-27 09:23:59-03:00,1,-127,2,i,4274,2,-105
2020-11-27 09:24:57-03:00,1,-125,2,i,4275,0,-103
2020-11-27 09:24:58-03:00,1,-127,2,i,4275,1,-105
2020-11-27 09:24:58-03:00,1,-127,2,i,4275,2,-103
2020-11-27 09:25:57-03:00,1,-122,1,i,4276,0,-113
2020-11-27 09:25:57-03:00,1,-127,2,i,4276,0,-104
2020-11-27 09:25:57-03:00,1,-127,2,i,4276,1,-103
2020-11-27 09:25:57-03:00,1,-127,2,i,4276,2,-105
2020-11-27 09:26:56-03:00,1,-125,2,i,4277,0,-107
2020-11-27 09:26:56-03:00,1,-127,2,i,4277,1,-107
2020-11-27 09:26:57-03:00,1,-127,2,i,4277,2,-107
2020-11-27 09:27:55-03:00,1,-127,2,i,4278,0,-104
2020-11-27 09:27:55-03:00,1,-127,2,i,4278,1,-105
2020-11-27 09:27:56-03:00,1,-125,2,i,4278,2,-104
2020-11-27 09:28:54-03:00,1,-127,2,i,4279,0,-107
2020-11-27 09:28:55-03:00,1,-125,2,i,4279,1,-105
2020-11-27 09:28:55-03:00,1,-127,2,i,4279,2,-107
2020-11-27 09:29:54-03:00,1,-125,2,i,4280,0,-105
2020-11-27 09:29:54-03:00,1,-127,2,i,4280,1,-105
2020-11-27 09:29:54-03:00,1,-127,2,i,4280,2,-106
2020-11-27 09:30:53-03:00,1,-127,2,i,4281,0,-106
2020-11-27 09:30:53-03:00,1,-127,2,i,4281,1,-106
2020-11-27 09:30:54-03:00,1,-125,2,i,4281,2,-105
2020-11-27 09:31:52-03:00,1,-127,2,i,4282,0,-104
2020-11-27 09:31:53-03:00,1,-127,2,i,4282,1,-104
2020-11-27 09:31:53-03:00,1,-127,2,i,4282,2,-105
2020-11-27 09:32:52-03:00,1,-127,2,i,4283,0,-106
2020-11-27 09:32:52-03:00,1,-125,2,i,4283,1,-105
2020-11-27 09:32:52-03:00,1,-127,2,i,4283,2,-107
2020-11-27 09:33:51-03:00,1,-127,2,i,4284,0,-101
2020-11-27 09:33:51-03:00,1,-125,2,i,4284,1,-101
2020-11-27 09:33:51-03:00,1,-127,2,i,4284,2,-100
2020-11-27 09:34:50-03:00,1,-125,2,i,4285,0,-104
2020-11-27 09:34:50-03:00,1,-127,2,i,4285,1,-105
2020-11-27 09:34:51-03:00,1,-127,2,i,4285,2,-106
2020-11-27 09:35:49-03:00,1,-127,2,i,4286,0,-104
2020-11-27 09:35:50-03:00,1,-125,2,i,4286,1,-105
2020-11-27 09:35:50-03:00,1,-127,2,i,4286,2,-105
2020-11-27 09:36:49-03:00,1,-127,2,i,4287,0,-105
2020-11-27 09:36:49-03:00,1,-127,2,i,4287,1,-105
2020-11-27 09:36:49-03:00,1,-127,2,i,4287,2,-106
2020-11-27 09:37:48-03:00,1,-127,2,i,4288,0,-106
2020-11-27 09:37:48-03:00,1,-127,2,i,4288,1,-107
2020-11-27 09:37:49-03:00,1,-127,2,i,4288,2,-107
2020-11-27 09:38:47-03:00,1,-127,2,i,4289,0,-109
2020-11-27 09:38:47-03:00,1,-127,2,i,4289,1,-107
2020-11-27 09:38:48-03:00,1,-127,2,i,4289,2,-104
2020-11-27 09:39:46-03:00,1,-127,2,i,4290,0,-103
2020-11-27 09:39:47-03:00,1,-127,2,i,4290,1,-103
2020-11-27 09:39:47-03:00,1,-127,2,i,4290,2,-103
2020-11-27 09:40:46-03:00,1,-127,2,i,4291,1,-106
2020-11-27 09:40:46-03:00,1,-125,2,i,4291,2,-102
2020-11-27 09:41:45-03:00,1,-125,2,i,4292,0,-102
2020-11-27 09:41:45-03:00,1,-125,2,i,4292,1,-102
2020-11-27 09:41:46-03:00,1,-127,2,i,4292,2,-103
2020-11-27 09:42:45-03:00,1,-125,2,i,4293,1,-108
2020-11-27 09:42:45-03:00,1,-127,2,i,4293,2,-107
2020-11-27 09:43:43-03:00,1,-127,2,i,4294,0,-104
2020-11-27 09:43:44-03:00,1,-127,2,i,4294,1,-104
2020-11-27 09:43:44-03:00,1,-125,1,i,4294,2,-111
2020-11-27 09:43:44-03:00,1,-127,2,i,4294,2,-104
2020-11-27 09:44:43-03:00,1,-127,2,i,4295,0,-107
2020-11-27 09:44:43-03:00,1,-127,2,i,4295,1,-106
2020-11-27 09:44:43-03:00,1,-127,2,i,4295,2,-108
2020-11-27 09:45:42-03:00,1,-122,1,i,4296,0,-112
2020-11-27 09:45:42-03:00,1,-125,2,i,4296,0,-101
2020-11-27 09:45:42-03:00,1,-125,1,i,4296,1,-112
2020-11-27 09:45:42-03:00,1,-127,2,i,4296,1,-103
2020-11-27 09:45:43-03:00,1,-127,2,i,4296,2,-104
2020-11-27 09:46:41-03:00,1,-127,2,i,4297,0,-104
2020-11-27 09:46:42-03:00,1,-127,2,i,4297,1,-104
2020-11-27 09:46:42-03:00,1,-127,2,i,4297,2,-105
2020-11-27 09:47:41-03:00,1,-127,2,i,4298,0,-104
2020-11-27 09:47:41-03:00,1,-125,1,i,4298,1,-113
2020-11-27 09:47:41-03:00,1,-127,2,i,4298,1,-102
2020-11-27 09:47:41-03:00,1,-127,2,i,4298,2,-103
2020-11-27 09:48:40-03:00,1,-127,2,i,4299,0,-102
2020-11-27 09:48:40-03:00,1,-127,2,i,4299,1,-103
