time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-27 13:57:48-03:00,1,-100,0,b,2886,0,-103
2020-11-27 13:57:48-03:00,1,-104,1,b,2886,0,-100
2020-11-27 13:57:48-03:00,1,-110,2,b,2886,0,-89
2020-11-27 13:57:48-03:00,1,-97,0,b,2886,1,-103
2020-11-27 13:57:48-03:00,1,-114,1,b,2886,1,-100
2020-11-27 13:57:48-03:00,1,-113,2,b,2886,1,-89
2020-11-27 13:57:49-03:00,1,-98,0,b,2886,2,-102
2020-11-27 13:57:49-03:00,1,-106,1,b,2886,2,-101
2020-11-27 13:57:49-03:00,1,-112,2,b,2886,2,-88
2020-11-27 13:58:47-03:00,1,-97,0,b,2887,0,-103
2020-11-27 13:58:47-03:00,1,-106,1,b,2887,0,-101
2020-11-27 13:58:47-03:00,1,-113,2,b,2887,0,-89
2020-11-27 13:58:47-03:00,1,-98,0,b,2887,1,-103
2020-11-27 13:58:48-03:00,1,-109,1,b,2887,1,-101
2020-11-27 13:58:48-03:00,1,-109,2,b,2887,1,-88
2020-11-27 13:58:48-03:00,1,-100,0,b,2887,2,-103
2020-11-27 13:58:48-03:00,1,-110,1,b,2887,2,-101
2020-11-27 13:58:48-03:00,1,-113,2,b,2887,2,-88
2020-11-27 13:59:46-03:00,1,-99,0,b,2888,0,-103
2020-11-27 13:59:47-03:00,1,-108,1,b,2888,0,-100
2020-11-27 13:59:47-03:00,1,-110,2,b,2888,0,-88
2020-11-27 13:59:47-03:00,1,-99,0,b,2888,1,-103
2020-11-27 13:59:47-03:00,1,-107,1,b,2888,1,-100
2020-11-27 13:59:47-03:00,1,-113,2,b,2888,1,-87
2020-11-27 13:59:47-03:00,1,-97,0,b,2888,2,-103
2020-11-27 13:59:47-03:00,1,-105,1,b,2888,2,-101
2020-11-27 13:59:47-03:00,1,-112,2,b,2888,2,-87
2020-11-27 14:00:46-03:00,1,-97,0,b,2889,0,-103
2020-11-27 14:00:46-03:00,1,-106,1,b,2889,0,-100
2020-11-27 14:00:46-03:00,1,-110,2,b,2889,0,-89
2020-11-27 14:00:46-03:00,1,-99,0,b,2889,1,-103
2020-11-27 14:00:46-03:00,1,-107,1,b,2889,1,-100
2020-11-27 14:00:46-03:00,1,-110,2,b,2889,1,-88
2020-11-27 14:00:46-03:00,1,-98,0,b,2889,2,-103
2020-11-27 14:00:47-03:00,1,-105,1,b,2889,2,-100
2020-11-27 14:00:47-03:00,1,-110,2,b,2889,2,-89
2020-11-27 14:01:45-03:00,1,-99,0,b,2890,0,-103
2020-11-27 14:01:45-03:00,1,-111,1,b,2890,0,-100
2020-11-27 14:01:45-03:00,1,-111,2,b,2890,0,-88
2020-11-27 14:01:45-03:00,1,-98,0,b,2890,1,-103
2020-11-27 14:01:45-03:00,1,-108,1,b,2890,1,-100
2020-11-27 14:01:45-03:00,1,-110,2,b,2890,1,-88
2020-11-27 14:01:46-03:00,1,-100,0,b,2890,2,-104
2020-11-27 14:01:46-03:00,1,-107,1,b,2890,2,-99
2020-11-27 14:01:46-03:00,1,-113,2,b,2890,2,-89
2020-11-27 14:02:44-03:00,1,-104,0,b,2891,0,-103
2020-11-27 14:02:44-03:00,1,-105,1,b,2891,0,-101
2020-11-27 14:02:44-03:00,1,-112,2,b,2891,0,-90
2020-11-27 14:02:45-03:00,1,-98,0,b,2891,1,-103
2020-11-27 14:02:45-03:00,1,-111,1,b,2891,1,-100
2020-11-27 14:02:45-03:00,1,-112,2,b,2891,1,-91
2020-11-27 14:02:45-03:00,1,-102,0,b,2891,2,-103
2020-11-27 14:02:45-03:00,1,-106,1,b,2891,2,-100
2020-11-27 14:02:45-03:00,1,-112,2,b,2891,2,-90
2020-11-27 14:03:44-03:00,1,-99,0,b,2892,0,-104
2020-11-27 14:03:44-03:00,1,-107,1,b,2892,0,-101
2020-11-27 14:03:44-03:00,1,-110,2,b,2892,0,-90
2020-11-27 14:03:44-03:00,1,-96,0,b,2892,1,-104
2020-11-27 14:03:44-03:00,1,-109,1,b,2892,1,-101
2020-11-27 14:03:44-03:00,1,-110,2,b,2892,1,-89
2020-11-27 14:03:44-03:00,1,-97,0,b,2892,2,-103
2020-11-27 14:03:44-03:00,1,-107,1,b,2892,2,-101
2020-11-27 14:03:44-03:00,1,-111,2,b,2892,2,-89
2020-11-27 14:04:43-03:00,1,-97,0,b,2893,0,-102
2020-11-27 14:04:43-03:00,1,-111,1,b,2893,0,-101
2020-11-27 14:04:43-03:00,1,-111,2,b,2893,0,-90
2020-11-27 14:04:43-03:00,1,-97,0,b,2893,1,-103
2020-11-27 14:04:43-03:00,1,-112,1,b,2893,1,-101
2020-11-27 14:04:43-03:00,1,-110,2,b,2893,1,-89
2020-11-27 14:04:44-03:00,1,-97,0,b,2893,2,-103
2020-11-27 14:04:44-03:00,1,-104,1,b,2893,2,-101
2020-11-27 14:04:44-03:00,1,-110,2,b,2893,2,-90
2020-11-27 14:05:42-03:00,1,-101,0,b,2894,0,-103
2020-11-27 14:05:42-03:00,1,-105,1,b,2894,0,-100
2020-11-27 14:05:42-03:00,1,-112,2,b,2894,0,-89
2020-11-27 14:05:42-03:00,1,-98,0,b,2894,1,-103
2020-11-27 14:05:42-03:00,1,-107,1,b,2894,1,-100
2020-11-27 14:05:43-03:00,1,-110,2,b,2894,1,-88
2020-11-27 14:05:43-03:00,1,-99,0,b,2894,2,-103
2020-11-27 14:05:43-03:00,1,-105,1,b,2894,2,-100
2020-11-27 14:05:43-03:00,1,-110,2,b,2894,2,-89
2020-11-27 14:06:41-03:00,1,-97,0,b,2895,0,-104
2020-11-27 14:06:41-03:00,1,-105,1,b,2895,0,-101
2020-11-27 14:06:41-03:00,1,-113,2,b,2895,0,-90
2020-11-27 14:06:42-03:00,1,-99,0,b,2895,1,-103
2020-11-27 14:06:42-03:00,1,-111,1,b,2895,1,-100
2020-11-27 14:06:42-03:00,1,-111,2,b,2895,1,-90
2020-11-27 14:06:42-03:00,1,-98,0,b,2895,2,-103
2020-11-27 14:06:42-03:00,1,-108,1,b,2895,2,-101
2020-11-27 14:06:42-03:00,1,-112,2,b,2895,2,-90
2020-11-27 14:07:41-03:00,1,-100,0,b,2896,0,-103
2020-11-27 14:07:41-03:00,1,-109,1,b,2896,0,-101
2020-11-27 14:07:41-03:00,1,-111,2,b,2896,0,-89
2020-11-27 14:07:41-03:00,1,-98,0,b,2896,1,-103
2020-11-27 14:07:41-03:00,1,-105,1,b,2896,1,-100
2020-11-27 14:07:41-03:00,1,-113,2,b,2896,1,-89
2020-11-27 14:07:41-03:00,1,-97,0,b,2896,2,-103
2020-11-27 14:07:41-03:00,1,-108,1,b,2896,2,-100
2020-11-27 14:07:41-03:00,1,-110,2,b,2896,2,-89
2020-11-27 14:08:40-03:00,1,-97,0,b,2897,0,-103
2020-11-27 14:08:40-03:00,1,-104,1,b,2897,0,-100
2020-11-27 14:08:40-03:00,1,-112,2,b,2897,0,-89
2020-11-27 14:08:40-03:00,1,-97,0,b,2897,1,-103
2020-11-27 14:08:40-03:00,1,-111,1,b,2897,1,-100
2020-11-27 14:08:40-03:00,1,-113,2,b,2897,1,-89
2020-11-27 14:08:41-03:00,1,-98,0,b,2897,2,-103
2020-11-27 14:08:41-03:00,1,-107,1,b,2897,2,-100
2020-11-27 14:08:41-03:00,1,-112,2,b,2897,2,-89
2020-11-27 14:09:39-03:00,1,-100,0,b,2898,0,-102
2020-11-27 14:09:39-03:00,1,-104,1,b,2898,0,-100
2020-11-27 14:09:39-03:00,1,-113,2,b,2898,0,-88
2020-11-27 14:09:39-03:00,1,-98,0,b,2898,1,-103
2020-11-27 14:09:39-03:00,1,-108,1,b,2898,1,-101
2020-11-27 14:09:40-03:00,1,-112,2,b,2898,1,-88
2020-11-27 14:09:40-03:00,1,-98,0,b,2898,2,-102
2020-11-27 14:09:40-03:00,1,-108,1,b,2898,2,-101
2020-11-27 14:09:40-03:00,1,-111,2,b,2898,2,-89
2020-11-27 14:10:38-03:00,1,-99,0,b,2899,0,-103
2020-11-27 14:10:38-03:00,1,-110,1,b,2899,0,-100
2020-11-27 14:10:39-03:00,1,-109,2,b,2899,0,-88
2020-11-27 14:10:39-03:00,1,-97,0,b,2899,1,-103
2020-11-27 14:10:39-03:00,1,-111,1,b,2899,1,-100
2020-11-27 14:10:39-03:00,1,-110,2,b,2899,1,-87
2020-11-27 14:10:39-03:00,1,-98,0,b,2899,2,-103
2020-11-27 14:10:39-03:00,1,-106,1,b,2899,2,-100
2020-11-27 14:10:39-03:00,1,-110,2,b,2899,2,-88
2020-11-27 14:11:38-03:00,1,-100,0,b,2900,0,-103
2020-11-27 14:11:38-03:00,1,-109,1,b,2900,0,-101
2020-11-27 14:11:38-03:00,1,-112,2,b,2900,0,-88
2020-11-27 14:11:38-03:00,1,-99,0,b,2900,1,-103
2020-11-27 14:11:38-03:00,1,-108,1,b,2900,1,-101
2020-11-27 14:11:38-03:00,1,-113,2,b,2900,1,-88
2020-11-27 14:11:38-03:00,1,-98,0,b,2900,2,-103
2020-11-27 14:11:38-03:00,1,-107,1,b,2900,2,-101
2020-11-27 14:11:39-03:00,1,-111,2,b,2900,2,-89
2020-11-27 14:12:37-03:00,1,-97,0,b,2901,0,-103
2020-11-27 14:12:37-03:00,1,-104,1,b,2901,0,-100
2020-11-27 14:12:37-03:00,1,-112,2,b,2901,0,-88
2020-11-27 14:12:37-03:00,1,-99,0,b,2901,1,-103
2020-11-27 14:12:37-03:00,1,-107,1,b,2901,1,-100
2020-11-27 14:12:37-03:00,1,-111,2,b,2901,1,-88
2020-11-27 14:12:38-03:00,1,-99,0,b,2901,2,-103
2020-11-27 14:12:38-03:00,1,-108,1,b,2901,2,-100
2020-11-27 14:12:38-03:00,1,-110,2,b,2901,2,-88
2020-11-27 14:13:36-03:00,1,-99,0,b,2902,0,-103
2020-11-27 14:13:36-03:00,1,-110,1,b,2902,0,-100
2020-11-27 14:13:36-03:00,1,-112,2,b,2902,0,-89
2020-11-27 14:13:37-03:00,1,-100,0,b,2902,1,-102
2020-11-27 14:13:37-03:00,1,-108,1,b,2902,1,-100
2020-11-27 14:13:37-03:00,1,-114,2,b,2902,1,-88
2020-11-27 14:13:37-03:00,1,-98,0,b,2902,2,-103
2020-11-27 14:13:37-03:00,1,-110,1,b,2902,2,-99
2020-11-27 14:13:37-03:00,1,-108,2,b,2902,2,-88
2020-11-27 14:14:35-03:00,1,-100,0,b,2903,0,-103
2020-11-27 14:14:36-03:00,1,-104,1,b,2903,0,-101
2020-11-27 14:14:36-03:00,1,-112,2,b,2903,0,-88
2020-11-27 14:14:36-03:00,1,-100,0,b,2903,1,-103
2020-11-27 14:14:36-03:00,1,-105,1,b,2903,1,-101
2020-11-27 14:14:36-03:00,1,-116,2,b,2903,1,-88
2020-11-27 14:14:36-03:00,1,-99,0,b,2903,2,-102
2020-11-27 14:14:36-03:00,1,-110,1,b,2903,2,-101
2020-11-27 14:14:36-03:00,1,-111,2,b,2903,2,-88
2020-11-27 14:15:35-03:00,1,-97,0,b,2904,0,-103
2020-11-27 14:15:35-03:00,1,-104,1,b,2904,0,-101
2020-11-27 14:15:35-03:00,1,-110,2,b,2904,0,-90
2020-11-27 14:15:35-03:00,1,-98,0,b,2904,1,-102
2020-11-27 14:15:35-03:00,1,-108,1,b,2904,1,-101
2020-11-27 14:15:35-03:00,1,-108,2,b,2904,1,-90
2020-11-27 14:15:35-03:00,1,-97,0,b,2904,2,-103
2020-11-27 14:15:36-03:00,1,-110,1,b,2904,2,-101
2020-11-27 14:15:36-03:00,1,-112,2,b,2904,2,-89
2020-11-27 14:16:34-03:00,1,-98,0,b,2905,0,-102
2020-11-27 14:16:34-03:00,1,-104,1,b,2905,0,-100
2020-11-27 14:16:34-03:00,1,-113,2,b,2905,0,-87
2020-11-27 14:16:34-03:00,1,-99,0,b,2905,1,-102
2020-11-27 14:16:34-03:00,1,-109,1,b,2905,1,-100
2020-11-27 14:16:34-03:00,1,-112,2,b,2905,1,-88
2020-11-27 14:16:35-03:00,1,-101,0,b,2905,2,-102
2020-11-27 14:16:35-03:00,1,-108,1,b,2905,2,-100
2020-11-27 14:16:35-03:00,1,-111,2,b,2905,2,-88
2020-11-27 14:17:33-03:00,1,-99,0,b,2906,0,-103
2020-11-27 14:17:33-03:00,1,-104,1,b,2906,0,-100
2020-11-27 14:17:33-03:00,1,-111,2,b,2906,0,-88
2020-11-27 14:17:34-03:00,1,-97,0,b,2906,1,-103
2020-11-27 14:17:34-03:00,1,-109,1,b,2906,1,-100
2020-11-27 14:17:34-03:00,1,-113,2,b,2906,1,-88
2020-11-27 14:17:34-03:00,1,-99,0,b,2906,2,-103
2020-11-27 14:17:34-03:00,1,-103,1,b,2906,2,-101
2020-11-27 14:17:34-03:00,1,-110,2,b,2906,2,-88
2020-11-27 14:18:33-03:00,1,-99,0,b,2907,0,-103
2020-11-27 14:18:33-03:00,1,-106,1,b,2907,0,-100
2020-11-27 14:18:33-03:00,1,-112,2,b,2907,0,-88
2020-11-27 14:18:33-03:00,1,-97,0,b,2907,1,-103
2020-11-27 14:18:33-03:00,1,-108,1,b,2907,1,-101
2020-11-27 14:18:33-03:00,1,-109,2,b,2907,1,-88
2020-11-27 14:18:33-03:00,1,-97,0,b,2907,2,-103
2020-11-27 14:18:33-03:00,1,-109,1,b,2907,2,-101
2020-11-27 14:18:33-03:00,1,-112,2,b,2907,2,-88
2020-11-27 14:19:32-03:00,1,-99,0,b,2908,0,-103
2020-11-27 14:19:32-03:00,1,-107,1,b,2908,0,-101
2020-11-27 14:19:32-03:00,1,-110,2,b,2908,0,-88
2020-11-27 14:19:32-03:00,1,-98,0,b,2908,1,-103
2020-11-27 14:19:32-03:00,1,-109,1,b,2908,1,-100
2020-11-27 14:19:32-03:00,1,-110,2,b,2908,1,-89
2020-11-27 14:19:33-03:00,1,-97,0,b,2908,2,-103
2020-11-27 14:19:33-03:00,1,-105,1,b,2908,2,-101
2020-11-27 14:19:33-03:00,1,-110,2,b,2908,2,-89
2020-11-27 14:20:31-03:00,1,-100,0,b,2909,0,-103
2020-11-27 14:20:31-03:00,1,-112,1,b,2909,0,-99
2020-11-27 14:20:31-03:00,1,-114,2,b,2909,0,-88
2020-11-27 14:20:31-03:00,1,-98,0,b,2909,1,-103
2020-11-27 14:20:31-03:00,1,-112,1,b,2909,1,-100
2020-11-27 14:20:32-03:00,1,-114,2,b,2909,1,-90
2020-11-27 14:20:32-03:00,1,-99,0,b,2909,2,-103
2020-11-27 14:20:32-03:00,1,-105,1,b,2909,2,-101
2020-11-27 14:20:32-03:00,1,-113,2,b,2909,2,-90
2020-11-27 14:21:30-03:00,1,-100,0,b,2910,0,-103
2020-11-27 14:21:30-03:00,1,-107,1,b,2910,0,-100
2020-11-27 14:21:30-03:00,1,-114,2,b,2910,0,-90
2020-11-27 14:21:31-03:00,1,-97,0,b,2910,1,-103
2020-11-27 14:21:31-03:00,1,-108,1,b,2910,1,-100
2020-11-27 14:21:31-03:00,1,-110,2,b,2910,1,-91
2020-11-27 14:21:31-03:00,1,-99,0,b,2910,2,-103
2020-11-27 14:21:31-03:00,1,-114,1,b,2910,2,-100
2020-11-27 14:21:31-03:00,1,-109,2,b,2910,2,-89
2020-11-27 14:22:30-03:00,1,-100,0,b,2911,0,-103
2020-11-27 14:22:30-03:00,1,-107,1,b,2911,0,-101
2020-11-27 14:22:30-03:00,1,-112,2,b,2911,0,-88
2020-11-27 14:22:30-03:00,1,-98,0,b,2911,1,-103
2020-11-27 14:22:30-03:00,1,-107,1,b,2911,1,-101
2020-11-27 14:22:30-03:00,1,-113,2,b,2911,1,-88
2020-11-27 14:22:30-03:00,1,-99,0,b,2911,2,-102
2020-11-27 14:22:30-03:00,1,-108,1,b,2911,2,-101
2020-11-27 14:22:30-03:00,1,-113,2,b,2911,2,-88
2020-11-27 14:23:29-03:00,1,-100,0,b,2912,0,-102
2020-11-27 14:23:29-03:00,1,-107,1,b,2912,0,-102
2020-11-27 14:23:29-03:00,1,-110,2,b,2912,0,-89
2020-11-27 14:23:29-03:00,1,-100,0,b,2912,1,-102
2020-11-27 14:23:29-03:00,1,-106,1,b,2912,1,-100
2020-11-27 14:23:29-03:00,1,-110,2,b,2912,1,-88
2020-11-27 14:23:30-03:00,1,-97,0,b,2912,2,-103
2020-11-27 14:23:30-03:00,1,-106,1,b,2912,2,-100
2020-11-27 14:23:30-03:00,1,-114,2,b,2912,2,-88
2020-11-27 14:24:28-03:00,1,-98,0,b,2913,0,-102
2020-11-27 14:24:28-03:00,1,-107,1,b,2913,0,-99
2020-11-27 14:24:28-03:00,1,-112,2,b,2913,0,-88
2020-11-27 14:24:28-03:00,1,-97,0,b,2913,1,-104
2020-11-27 14:24:28-03:00,1,-106,1,b,2913,1,-100
2020-11-27 14:24:29-03:00,1,-109,2,b,2913,1,-88
2020-11-27 14:24:29-03:00,1,-99,0,b,2913,2,-102
2020-11-27 14:24:29-03:00,1,-108,1,b,2913,2,-100
2020-11-27 14:24:29-03:00,1,-110,2,b,2913,2,-88
2020-11-27 14:25:27-03:00,1,-97,0,b,2914,0,-103
2020-11-27 14:25:27-03:00,1,-103,1,b,2914,0,-101
2020-11-27 14:25:28-03:00,1,-111,2,b,2914,0,-88
2020-11-27 14:25:28-03:00,1,-99,0,b,2914,1,-103
2020-11-27 14:25:28-03:00,1,-103,1,b,2914,1,-101
2020-11-27 14:25:28-03:00,1,-113,2,b,2914,1,-89
2020-11-27 14:25:28-03:00,1,-96,0,b,2914,2,-103
2020-11-27 14:25:28-03:00,1,-103,1,b,2914,2,-100
2020-11-27 14:25:28-03:00,1,-111,2,b,2914,2,-88
2020-11-27 14:26:27-03:00,1,-96,0,b,2915,0,-103
2020-11-27 14:26:27-03:00,1,-107,1,b,2915,0,-100
2020-11-27 14:26:27-03:00,1,-110,2,b,2915,0,-89
2020-11-27 14:26:27-03:00,1,-99,0,b,2915,1,-103
2020-11-27 14:26:27-03:00,1,-106,1,b,2915,1,-100
2020-11-27 14:26:27-03:00,1,-113,2,b,2915,1,-89
2020-11-27 14:26:27-03:00,1,-99,0,b,2915,2,-103
2020-11-27 14:26:27-03:00,1,-107,1,b,2915,2,-100
2020-11-27 14:26:28-03:00,1,-110,2,b,2915,2,-88
2020-11-27 14:27:26-03:00,1,-99,0,b,2916,0,-103
2020-11-27 14:27:26-03:00,1,-112,1,b,2916,0,-100
2020-11-27 14:27:26-03:00,1,-112,2,b,2916,0,-90
2020-11-27 14:27:26-03:00,1,-99,0,b,2916,1,-103
2020-11-27 14:27:26-03:00,1,-108,1,b,2916,1,-100
2020-11-27 14:27:26-03:00,1,-112,2,b,2916,1,-91
2020-11-27 14:27:27-03:00,1,-97,0,b,2916,2,-103
2020-11-27 14:27:27-03:00,1,-104,1,b,2916,2,-100
2020-11-27 14:27:27-03:00,1,-114,2,b,2916,2,-90
2020-11-27 14:28:25-03:00,1,-98,0,b,2917,0,-103
2020-11-27 14:28:25-03:00,1,-105,1,b,2917,0,-100
2020-11-27 14:28:25-03:00,1,-111,2,b,2917,0,-89
2020-11-27 14:28:25-03:00,1,-98,0,b,2917,1,-103
2020-11-27 14:28:26-03:00,1,-109,1,b,2917,1,-100
2020-11-27 14:28:26-03:00,1,-113,2,b,2917,1,-88
2020-11-27 14:28:26-03:00,1,-98,0,b,2917,2,-103
2020-11-27 14:28:26-03:00,1,-107,1,b,2917,2,-100
2020-11-27 14:28:26-03:00,1,-112,2,b,2917,2,-89
2020-11-27 14:29:24-03:00,1,-98,0,b,2918,0,-103
2020-11-27 14:29:25-03:00,1,-106,1,b,2918,0,-100
2020-11-27 14:29:25-03:00,1,-111,2,b,2918,0,-89
2020-11-27 14:29:25-03:00,1,-97,0,b,2918,1,-103
2020-11-27 14:29:25-03:00,1,-105,1,b,2918,1,-101
2020-11-27 14:29:25-03:00,1,-114,2,b,2918,1,-89
2020-11-27 14:29:25-03:00,1,-99,0,b,2918,2,-102
2020-11-27 14:29:25-03:00,1,-105,1,b,2918,2,-101
2020-11-27 14:29:25-03:00,1,-111,2,b,2918,2,-89
2020-11-27 14:30:24-03:00,1,-97,0,b,2919,0,-102
2020-11-27 14:30:24-03:00,1,-103,1,b,2919,0,-100
2020-11-27 14:30:24-03:00,1,-112,2,b,2919,0,-89
2020-11-27 14:30:24-03:00,1,-98,0,b,2919,1,-102
2020-11-27 14:30:24-03:00,1,-105,1,b,2919,1,-101
2020-11-27 14:30:24-03:00,1,-111,2,b,2919,1,-90
2020-11-27 14:30:24-03:00,1,-99,0,b,2919,2,-102
2020-11-27 14:30:25-03:00,1,-106,1,b,2919,2,-101
2020-11-27 14:30:25-03:00,1,-110,2,b,2919,2,-90
2020-11-27 14:31:23-03:00,1,-97,0,b,2920,0,-103
2020-11-27 14:31:23-03:00,1,-109,1,b,2920,0,-101
2020-11-27 14:31:23-03:00,1,-109,2,b,2920,0,-89
2020-11-27 14:31:23-03:00,1,-98,0,b,2920,1,-103
2020-11-27 14:31:23-03:00,1,-104,1,b,2920,1,-101
2020-11-27 14:31:23-03:00,1,-110,2,b,2920,1,-89
2020-11-27 14:31:24-03:00,1,-100,0,b,2920,2,-103
2020-11-27 14:31:24-03:00,1,-107,1,b,2920,2,-101
2020-11-27 14:31:24-03:00,1,-113,2,b,2920,2,-89
2020-11-27 14:32:22-03:00,1,-99,0,b,2921,0,-103
2020-11-27 14:32:22-03:00,1,-106,1,b,2921,0,-100
2020-11-27 14:32:22-03:00,1,-113,2,b,2921,0,-88
2020-11-27 14:32:23-03:00,1,-102,0,b,2921,1,-103
2020-11-27 14:32:23-03:00,1,-107,1,b,2921,1,-100
2020-11-27 14:32:23-03:00,1,-110,2,b,2921,1,-88
2020-11-27 14:32:23-03:00,1,-99,0,b,2921,2,-103
2020-11-27 14:32:23-03:00,1,-107,1,b,2921,2,-100
2020-11-27 14:32:23-03:00,1,-110,2,b,2921,2,-88
2020-11-27 14:33:22-03:00,1,-97,0,b,2922,0,-102
2020-11-27 14:33:22-03:00,1,-107,1,b,2922,0,-100
2020-11-27 14:33:22-03:00,1,-110,2,b,2922,0,-89
2020-11-27 14:33:22-03:00,1,-99,0,b,2922,1,-102
2020-11-27 14:33:22-03:00,1,-112,1,b,2922,1,-100
2020-11-27 14:33:22-03:00,1,-110,2,b,2922,1,-89
2020-11-27 14:33:22-03:00,1,-98,0,b,2922,2,-102
2020-11-27 14:33:22-03:00,1,-109,1,b,2922,2,-100
2020-11-27 14:33:22-03:00,1,-110,2,b,2922,2,-89
2020-11-27 14:34:21-03:00,1,-99,0,b,2923,0,-103
2020-11-27 14:34:21-03:00,1,-107,1,b,2923,0,-100
2020-11-27 14:34:21-03:00,1,-110,2,b,2923,0,-88
2020-11-27 14:34:21-03:00,1,-99,0,b,2923,1,-103
2020-11-27 14:34:21-03:00,1,-106,1,b,2923,1,-101
2020-11-27 14:34:21-03:00,1,-112,2,b,2923,1,-88
2020-11-27 14:34:21-03:00,1,-98,0,b,2923,2,-103
2020-11-27 14:34:22-03:00,1,-108,1,b,2923,2,-101
2020-11-27 14:34:22-03:00,1,-112,2,b,2923,2,-89
2020-11-27 14:35:20-03:00,1,-101,0,b,2924,0,-104
2020-11-27 14:35:20-03:00,1,-108,1,b,2924,0,-100
2020-11-27 14:35:20-03:00,1,-113,2,b,2924,0,-90
2020-11-27 14:35:20-03:00,1,-99,0,b,2924,1,-104
2020-11-27 14:35:20-03:00,1,-109,1,b,2924,1,-100
2020-11-27 14:35:20-03:00,1,-113,2,b,2924,1,-89
2020-11-27 14:35:21-03:00,1,-97,0,b,2924,2,-104
2020-11-27 14:35:21-03:00,1,-105,1,b,2924,2,-100
2020-11-27 14:35:21-03:00,1,-113,2,b,2924,2,-90
2020-11-27 14:36:19-03:00,1,-98,0,b,2925,0,-103
2020-11-27 14:36:19-03:00,1,-108,1,b,2925,0,-100
2020-11-27 14:36:19-03:00,1,-110,2,b,2925,0,-89
2020-11-27 14:36:20-03:00,1,-100,0,b,2925,1,-103
2020-11-27 14:36:20-03:00,1,-108,1,b,2925,1,-101
2020-11-27 14:36:20-03:00,1,-112,2,b,2925,1,-89
2020-11-27 14:36:20-03:00,1,-97,0,b,2925,2,-103
2020-11-27 14:36:20-03:00,1,-112,1,b,2925,2,-100
2020-11-27 14:36:20-03:00,1,-116,2,b,2925,2,-88
2020-11-27 14:37:19-03:00,1,-98,0,b,2926,0,-103
2020-11-27 14:37:19-03:00,1,-107,1,b,2926,0,-100
2020-11-27 14:37:19-03:00,1,-110,2,b,2926,0,-89
2020-11-27 14:37:19-03:00,1,-98,0,b,2926,1,-103
2020-11-27 14:37:19-03:00,1,-104,1,b,2926,1,-100
2020-11-27 14:37:19-03:00,1,-111,2,b,2926,1,-89
2020-11-27 14:37:19-03:00,1,-97,0,b,2926,2,-103
2020-11-27 14:37:19-03:00,1,-108,1,b,2926,2,-100
2020-11-27 14:37:19-03:00,1,-116,2,b,2926,2,-89
2020-11-27 14:38:18-03:00,1,-98,0,b,2927,0,-104
2020-11-27 14:38:18-03:00,1,-110,1,b,2927,0,-100
2020-11-27 14:38:18-03:00,1,-110,2,b,2927,0,-90
2020-11-27 14:38:18-03:00,1,-98,0,b,2927,1,-103
2020-11-27 14:38:18-03:00,1,-110,1,b,2927,1,-100
2020-11-27 14:38:18-03:00,1,-110,2,b,2927,1,-91
2020-11-27 14:38:19-03:00,1,-97,0,b,2927,2,-103
2020-11-27 14:38:19-03:00,1,-103,1,b,2927,2,-100
2020-11-27 14:38:19-03:00,1,-111,2,b,2927,2,-90
2020-11-27 14:39:17-03:00,1,-99,0,b,2928,0,-102
2020-11-27 14:39:17-03:00,1,-107,1,b,2928,0,-100
2020-11-27 14:39:17-03:00,1,-110,2,b,2928,0,-90
2020-11-27 14:39:17-03:00,1,-97,0,b,2928,1,-102
2020-11-27 14:39:17-03:00,1,-105,1,b,2928,1,-100
2020-11-27 14:39:18-03:00,1,-113,2,b,2928,1,-89
2020-11-27 14:39:18-03:00,1,-97,0,b,2928,2,-102
2020-11-27 14:39:18-03:00,1,-105,1,b,2928,2,-100
2020-11-27 14:39:18-03:00,1,-110,2,b,2928,2,-90
2020-11-27 14:40:16-03:00,1,-97,0,b,2929,0,-102
2020-11-27 14:40:16-03:00,1,-108,1,b,2929,0,-101
2020-11-27 14:40:17-03:00,1,-113,2,b,2929,0,-89
2020-11-27 14:40:17-03:00,1,-99,0,b,2929,1,-103
2020-11-27 14:40:17-03:00,1,-105,1,b,2929,1,-100
2020-11-27 14:40:17-03:00,1,-112,2,b,2929,1,-89
2020-11-27 14:40:17-03:00,1,-98,0,b,2929,2,-102
2020-11-27 14:40:17-03:00,1,-108,1,b,2929,2,-101
2020-11-27 14:40:17-03:00,1,-111,2,b,2929,2,-89
2020-11-27 14:41:16-03:00,1,-97,0,b,2930,0,-103
2020-11-27 14:41:16-03:00,1,-108,1,b,2930,0,-102
2020-11-27 14:41:16-03:00,1,-113,2,b,2930,0,-88
2020-11-27 14:41:16-03:00,1,-99,0,b,2930,1,-103
2020-11-27 14:41:16-03:00,1,-108,1,b,2930,1,-102
2020-11-27 14:41:16-03:00,1,-110,2,b,2930,1,-89
2020-11-27 14:41:16-03:00,1,-99,0,b,2930,2,-102
2020-11-27 14:41:16-03:00,1,-108,1,b,2930,2,-101
2020-11-27 14:41:17-03:00,1,-110,2,b,2930,2,-88
2020-11-27 14:42:15-03:00,1,-97,0,b,2931,0,-103
2020-11-27 14:42:15-03:00,1,-103,1,b,2931,0,-102
2020-11-27 14:42:15-03:00,1,-108,2,b,2931,0,-88
2020-11-27 14:42:15-03:00,1,-99,0,b,2931,1,-102
2020-11-27 14:42:15-03:00,1,-108,1,b,2931,1,-101
